fes;time;f
    <class days="0100000" id="49" room="36" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="50" room="55" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="51" room="55" start="132" weeks="1111111111111111"/>
    <class days="0000100" id="52" room="55" start="168" weeks="1111111111111110"/>
    <class days="0100000" id="53" room="26" start="108" weeks="1111111111111111"/>
    <class days="1000000" id="54" room="57" start="168" weeks="1111111111111111"/>
    <class days="1010100" id="55" room="12" start="132" weeks="1111111111111111"/>
    <class days="1011000" id="56" room="52" start="156" weeks="1111111111111111"/>
    <class days="0100000" id="57" room="51" start="168" weeks="1111111111111111"/>
    <class days="0001000" id="58" room="43" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="59" room="29" start="168" weeks="1111111111111111"/>
    <class days="0010000" id="60" room="53" start="156" weeks="1111111111111111"/>
    <class days="1000000" id="61" room="55" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="62" room="43" start="96" weeks="1111111111111111"/>
    <class days="1010100" id="63" room="49" start="132" weeks="1111111111111111"/>
    <class days="1011000" id="64" room="27" start="156" weeks="1111111111111111"/>
    <class days="1100100" id="65" room="59" start="132" weeks="1111111111111111"/>
    <class days="1110000" id="66" room="26" start="156" weeks="1111111111111111"/>
    <class days="0001100" id="67" room="36" start="174" weeks="1111111111111111"/>
    <class days="0101000" id="68" room="42" start="156" weeks="1111111111111111"/>
    <class days="0001100" id="69" room="22" start="192" weeks="1111111111111111"/>
    <class days="1010100" id="70" room="27" start="180" weeks="1111111111111111"/>
    <class days="1010100" id="71" room="2" start="120" weeks="1111111111111111"/>
    <class days="1010100" id="72" room="33" start="144" weeks="1111111111111111"/>
    <class days="0001000" id="73" room="41" start="120" weeks="1111111111111111"/>
    <class days="0100000" id="74" room="32" start="120" weeks="1111111111111111"/>
    <class days="0001000" id="75" room="32" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="76" room="32" start="108" weeks="1111111111111111"/>
    <class days="0000100" id="77" room="32" start="120" weeks="1111111111111110"/>
    <class days="0000100" id="78" room="32" start="168" weeks="1111111111111110"/>
    <class days="0000100" id="79" room="32" start="96" weeks="1111111111111110"/>
    <class days="1000000" id="80" start="132" weeks="1111111111111111"/>
    <class days="0001000" id="81" room="35" start="156" weeks="1111111111111111"/>
