fes;time;f
    <class days="0010000" id="39" room="38" start="96" weeks="111111111111111"/>
    <class days="0001000" id="40" room="16" start="132" weeks="111111111111111"/>
    <class days="0100000" id="41" room="62" start="132" weeks="111111111111111"/>
    <class days="0001000" id="42" room="61" start="144" weeks="111111111111111"/>
    <class days="1000000" id="43" room="36" start="120" weeks="111111111111111"/>
    <class days="1000000" id="44" room="61" start="108" weeks="111111111111111"/>
    <class days="0010000" id="45" room="62" start="120" weeks="111111111111111"/>
    <class days="1000000" id="46" room="33" start="168" weeks="111111111111111"/>
    <class days="0010000" id="47" room="61" start="132" weeks="111111111111111"/>
    <class days="0001000" id="48" room="61" start="96" weeks="111111111111111"/>
    <class days="0001000" id="49" room="37" start="120" weeks="111111111111111"/>
    <class days="0000100" id="50" room="47" start="210" weeks="111111111111111"/>
    <class days="0001000" id="51" room="47" start="210" weeks="111111111111111"/>
    <class days="0010000" id="52" room="47" start="210" weeks="111111111111111"/>
    <class days="0100000" id="53" room="47" start="210" weeks="111111111111111"/>
    <class days="0001000" id="54" start="210" weeks="111111111111111"/>
    <class days="0001000" id="55" room="61" start="168" weeks="111111111111111"/>
    <class days="0000100" id="56" room="37" start="156" weeks="111111111111111"/>
    <class days="0100000" id="57" room="62" start="120" weeks="111111111111111"/>
    <class days="0000100" id="58" room="59" start="156" weeks="111111111111111"/>
    <class days="0001000" id="59" room="36" start="120" weeks="111111111111111"/>
    <class days="0000100" id="60" room="61" start="132" weeks="111111111111111"/>
    <class days="0010000" id="61" room="37" start="96" weeks="111111111111111"/>
    <class days="0100000" id="62" room="61" start="108" weeks="111111111111111"/>
    <class days="0000100" id="63" room="61" start="156" weeks="111111111111111"/>
    <class days="0001000" id="64" room="36" start="168" weeks="111111111111111"/>
    <class days="1000000" id="65" room="59" start="120" weeks="111111111111111"/>
    <class days="0001000" id="66" room="37" start="168" weeks="111111111111111"/>
    <class days="1000000" id="67" room="55" start="132" weeks="111111111111111"/>
    <class days="0010000" id="68" room="55" start="144" weeks="111111111111111"/>
    <class days="0010000" id="69" room="35" start="168" weeks="111111111111111"/>
    <class days="0100000" id="70" room="59" start="180" weeks="111111111111111"/>
