fes;time;f
26535666;14232819;20448
26671047;14306930;20325
26719445;14333307;20295
27044772;14510888;20256
27084685;14532769;20016
28039136;15054539;19776
30078699;16168763;19728
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: pu-llr-spr17
# seed: 9147854857528494794
# bestF: 19728
# DTF: 0
# cost: 19728
# startTime: 1769496685006
# totalTime: 43200006
# totalFEs: 80575119
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="pu-llr-spr17" runtime="43200" technique="hillclimbingwithrs">
    <class days="0010000" id="1" room="14" start="90" weeks="0000000011111110"/>
    <class days="0101000" id="2" room="72" start="144" weeks="1111111111111110"/>
    <class days="1010100" id="3" room="70" start="174" weeks="1111111111111110"/>
    <class days="1010100" id="4" room="44" start="126" weeks="1111111111111110"/>
    <class days="0010000" id="5" room="14" start="90" weeks="1111111100000000"/>
    <class days="0101000" id="6" room="75" start="126" weeks="1111111111111110"/>
    <class days="1010100" id="7" room="39" start="138" weeks="1111111111111110"/>
    <class days="1000000" id="8" room="49" start="186" weeks="1011111111111110"/>
    <class days="1010100" id="9" room="4" start="102" weeks="1111111111111110"/>
    <class days="1000000" id="10" room="44" start="150" weeks="1011111111111110"/>
    <class days="1010100" id="11" room="54" start="174" weeks="1111111111111110"/>
    <class days="0101000" id="12" room="39" start="162" weeks="1111111111111110"/>
    <class days="1010100" id="13" room="61" start="138" weeks="1111111111111110"/>
    <class days="1010100" id="14" room="38" start="114" weeks="1111111111111110"/>
    <class days="1010100" id="15" room="62" start="186" weeks="1111111111111110"/>
    <class days="1000000" id="16" room="11" start="186" weeks="1011111111111110"/>
    <class days="0100000" id="17" room="70" start="162" weeks="1111111111111110"/>
    <class days="1000000" id="18" room="39" start="102" weeks="1011111111111110"/>
    <class days="0100000" id="19" room="39" start="102" weeks="1111111111111110"/>
    <class days="1010100" id="20" room="39" start="126" weeks="1111111111111110"/>
    <class days="0010100" id="21" room="39" start="198" weeks="1111111111111110"/>
    <class days="0101000" id="22" room="49" start="126" weeks="1111111111111110"/>
    <class days="0100000" id="23" room="54" start="162" weeks="1111111111111110"/>
    <class days="0101000" id="24" room="20" start="126" weeks="1111111111111110"/>
    <class days="0100000" id="25" room="28" start="180" weeks="1111111111111110"/>
    <class days="0101000" id="26" room="54" start="108" weeks="1111111111111110"/>
    <class days="1010100" id="27" room="13" start="114" weeks="1111111111111110"/>
    <class days="0101000" id="28" room="20" start="180" weeks="1111111111111110"/>
    <class days="0101000" id="29" room="73" start="144" weeks="1111111111111110"/>
    <class days="0101000" id="30" room="57" start="180" weeks="1111111111111110"/>
    <class days="1010100" id="31" room="53" start="150" weeks="1111111111111110"/>
